datetime,Power,Mask,longitude,latitude
2021-08-05 13:20:32.100,2000.6943359375,30,-121.22764759192943,40.43317093821967
2021-08-05 13:30:32.100,2004.7301025390625,30,-121.22764759192943,40.43317093821967
2021-08-05 14:20:32.100,1153.567138671875,30,-121.22764759192943,40.43317093821967
2021-08-05 18:40:32.100,359.4616394042969,30,-121.22764759192943,40.43317093821967
2021-08-05 19:00:32.100,572.1177978515625,30,-121.22764759192943,40.43317093821967
2021-08-05 19:10:32.100,771.8887939453125,30,-121.22764759192943,40.43317093821967
2021-08-05 19:20:32.100,1373.365234375,33,-121.22764759192943,40.43317093821967
2021-08-05 19:30:32.100,1616.4453125,33,-121.22764759192943,40.43317093821967
2021-08-05 23:30:31.900,2826.81201171875,30,-121.22764759192943,40.43317093821967
2021-08-05 23:40:31.900,2828.084228515625,30,-121.22764759192943,40.43317093821967
2021-08-05 23:50:31.900,2368.917724609375,30,-121.22764759192943,40.43317093821967
2021-08-05 08:20:31.900,190.83441162109375,30,-121.20968128624705,40.43317093821967
2021-08-05 08:40:31.900,262.3852233886719,30,-121.20968128624705,40.43317093821967
2021-08-05 08:50:31.900,181.35916137695312,30,-121.20968128624705,40.43317093821967
2021-08-05 09:10:32.100,210.41250610351562,30,-121.20968128624705,40.43317093821967
2021-08-05 09:20:32.100,223.21343994140625,30,-121.20968128624705,40.43317093821967
2021-08-05 09:40:32.100,233.60919189453125,30,-121.20968128624705,40.43317093821967
2021-08-05 09:50:32.100,200.3741455078125,30,-121.20968128624705,40.43317093821967
2021-08-05 10:00:32.100,369.30206298828125,30,-121.20968128624705,40.43317093821967
2021-08-05 10:10:32.100,426.6492919921875,30,-121.20968128624705,40.43317093821967
2021-08-05 10:20:32.100,498.8389892578125,30,-121.20968128624705,40.43317093821967
2021-08-05 10:30:32.100,270.3799133300781,30,-121.20968128624705,40.43317093821967
2021-08-05 10:40:32.100,339.3476867675781,30,-121.20968128624705,40.43317093821967
2021-08-05 10:50:32.100,258.2417907714844,33,-121.20968128624705,40.43317093821967
2021-08-05 11:00:32.100,400.1502380371094,30,-121.20968128624705,40.43317093821967
2021-08-05 11:10:32.100,223.24774169921875,30,-121.20968128624705,40.43317093821967
2021-08-05 11:20:32.100,208.77162170410156,33,-121.20968128624705,40.43317093821967
2021-08-05 11:30:32.100,290.78863525390625,30,-121.20968128624705,40.43317093821967
2021-08-05 11:40:32.100,230.41641235351562,33,-121.20968128624705,40.43317093821967
2021-08-05 11:50:32.100,484.779541015625,30,-121.20968128624705,40.43317093821967
2021-08-05 12:00:32.100,311.05401611328125,33,-121.20968128624705,40.43317093821967
2021-08-05 12:10:32.100,263.4871520996094,30,-121.20968128624705,40.43317093821967
2021-08-05 12:20:32.100,940.1185913085938,30,-121.20968128624705,40.43317093821967
2021-08-05 12:30:32.100,896.0738525390625,30,-121.20968128624705,40.43317093821967
2021-08-05 12:40:32.100,361.462158203125,30,-121.20968128624705,40.43317093821967
2021-08-05 12:50:32.100,431.9251708984375,30,-121.20968128624705,40.43317093821967
2021-08-05 13:00:32.100,321.3088073730469,30,-121.20968128624705,40.43317093821967
2021-08-05 13:10:32.100,215.8326873779297,30,-121.20968128624705,40.43317093821967
2021-08-05 13:20:32.100,216.5115509033203,30,-121.20968128624705,40.43317093821967
2021-08-05 19:10:32.100,294.0208740234375,33,-121.20968128624705,40.43317093821967
2021-08-05 20:20:32.100,2468.685546875,30,-121.20968128624705,40.43317093821967
2021-08-05 20:30:32.100,2745.436279296875,30,-121.20968128624705,40.43317093821967
2021-08-05 20:40:32.100,2634.697021484375,30,-121.20968128624705,40.43317093821967
2021-08-05 08:20:31.900,190.83441162109375,30,-121.19171498056465,40.43317093821967
2021-08-05 08:40:31.900,262.3852233886719,30,-121.19171498056465,40.43317093821967
2021-08-05 08:50:31.900,181.35916137695312,30,-121.19171498056465,40.43317093821967
2021-08-05 09:10:32.100,210.41250610351562,30,-121.19171498056465,40.43317093821967
2021-08-05 09:20:32.100,223.21343994140625,30,-121.19171498056465,40.43317093821967
2021-08-05 09:40:32.100,233.60919189453125,30,-121.19171498056465,40.43317093821967
2021-08-05 09:50:32.100,200.3741455078125,30,-121.19171498056465,40.43317093821967
2021-08-05 10:00:32.100,369.30206298828125,30,-121.19171498056465,40.43317093821967
2021-08-05 10:10:32.100,426.6492919921875,30,-121.19171498056465,40.43317093821967
2021-08-05 10:20:32.100,498.8389892578125,30,-121.19171498056465,40.43317093821967
2021-08-05 10:30:32.100,270.3799133300781,30,-121.19171498056465,40.43317093821967
2021-08-05 10:40:32.100,339.3476867675781,30,-121.19171498056465,40.43317093821967
2021-08-05 10:50:32.100,258.2417907714844,33,-121.19171498056465,40.43317093821967
2021-08-05 11:00:32.100,400.1502380371094,30,-121.19171498056465,40.43317093821967
2021-08-05 11:10:32.100,223.24774169921875,30,-121.19171498056465,40.43317093821967
2021-08-05 11:20:32.100,208.77162170410156,33,-121.19171498056465,40.43317093821967
2021-08-05 11:30:32.100,290.78863525390625,30,-121.19171498056465,40.43317093821967
2021-08-05 11:40:32.100,230.41641235351562,33,-121.19171498056465,40.43317093821967
2021-08-05 11:50:32.100,484.779541015625,30,-121.19171498056465,40.43317093821967
2021-08-05 12:00:32.100,311.05401611328125,33,-121.19171498056465,40.43317093821967
2021-08-05 12:10:32.100,263.4871520996094,30,-121.19171498056465,40.43317093821967
2021-08-05 12:20:32.100,940.1185913085938,30,-121.19171498056465,40.43317093821967
2021-08-05 12:30:32.100,896.0738525390625,30,-121.19171498056465,40.43317093821967
2021-08-05 12:40:32.100,361.462158203125,30,-121.19171498056465,40.43317093821967
2021-08-05 12:50:32.100,431.9251708984375,30,-121.19171498056465,40.43317093821967
2021-08-05 13:00:32.100,321.3088073730469,30,-121.19171498056465,40.43317093821967
2021-08-05 13:10:32.100,215.8326873779297,30,-121.19171498056465,40.43317093821967
2021-08-05 13:20:32.100,216.5115509033203,30,-121.19171498056465,40.43317093821967
2021-08-05 19:10:32.100,294.0208740234375,33,-121.19171498056465,40.43317093821967
2021-08-05 20:20:32.100,2468.685546875,30,-121.19171498056465,40.43317093821967
2021-08-05 20:30:32.100,2745.436279296875,30,-121.19171498056465,40.43317093821967
2021-08-05 20:40:32.100,2634.697021484375,30,-121.19171498056465,40.43317093821967
2021-08-05 20:10:32.100,168.83653259277344,33,-121.17374867488226,40.43317093821967
2021-08-05 20:20:32.100,396.04510498046875,33,-121.17374867488226,40.43317093821967
2021-08-05 20:30:32.100,290.2010803222656,33,-121.17374867488226,40.43317093821967
2021-08-05 20:50:32.100,1020.78564453125,33,-121.17374867488226,40.43317093821967
2021-08-05 21:00:32.100,1748.0692138671875,33,-121.17374867488226,40.43317093821967
2021-08-05 21:00:32.100,143.21820068359375,33,-121.15578236919987,40.43317093821967
2021-08-05 21:10:31.900,408.05029296875,33,-121.15578236919987,40.43317093821967
2021-08-05 21:20:31.900,720.6232299804688,33,-121.15578236919987,40.43317093821967
2021-08-05 21:30:31.900,1138.0498046875,33,-121.15578236919987,40.43317093821967
2021-08-05 21:40:31.900,1557.2686767578125,33,-121.15578236919987,40.43317093821967
2021-08-05 21:50:31.900,1808.5450439453125,33,-121.15578236919987,40.43317093821967
2021-08-05 22:00:31.900,1804.751708984375,33,-121.15578236919987,40.43317093821967
2021-08-05 22:10:31.900,2049.748291015625,33,-121.15578236919987,40.43317093821967
2021-08-05 22:20:31.900,2104.916748046875,33,-121.15578236919987,40.43317093821967
2021-08-05 22:30:31.900,2193.811279296875,33,-121.15578236919987,40.43317093821967
2021-08-05 22:40:31.900,2372.231201171875,33,-121.15578236919987,40.43317093821967
2021-08-05 22:50:31.900,2686.525146484375,33,-121.15578236919987,40.43317093821967
2021-08-05 21:00:32.100,143.21820068359375,33,-121.13781606351748,40.43317093821967
2021-08-05 21:10:31.900,408.05029296875,33,-121.13781606351748,40.43317093821967
2021-08-05 21:20:31.900,720.6232299804688,33,-121.13781606351748,40.43317093821967
2021-08-05 21:30:31.900,1138.0498046875,33,-121.13781606351748,40.43317093821967
2021-08-05 21:40:31.900,1557.2686767578125,33,-121.13781606351748,40.43317093821967
2021-08-05 21:50:31.900,1808.5450439453125,33,-121.13781606351748,40.43317093821967
2021-08-05 22:00:31.900,1804.751708984375,33,-121.13781606351748,40.43317093821967
2021-08-05 22:10:31.900,2049.748291015625,33,-121.13781606351748,40.43317093821967
2021-08-05 22:20:31.900,2104.916748046875,33,-121.13781606351748,40.43317093821967
2021-08-05 22:30:31.900,2193.811279296875,33,-121.13781606351748,40.43317093821967
2021-08-05 22:40:31.900,2372.231201171875,33,-121.13781606351748,40.43317093821967
2021-08-05 22:50:31.900,2686.525146484375,33,-121.13781606351748,40.43317093821967
2021-08-05 23:30:31.900,1979.504638671875,33,-121.11984975783508,40.43317093821967
2021-08-05 23:50:31.900,1698.3507080078125,33,-121.11984975783508,40.43317093821967
2021-08-05 10:50:32.100,180.70399475097656,30,-121.299512814659,40.45113724390205
2021-08-05 11:00:32.100,184.7020263671875,30,-121.299512814659,40.45113724390205
2021-08-05 11:20:32.100,315.81060791015625,30,-121.299512814659,40.45113724390205
2021-08-05 11:30:32.100,353.0481872558594,30,-121.299512814659,40.45113724390205
2021-08-05 11:40:32.100,560.3811645507812,30,-121.299512814659,40.45113724390205
2021-08-05 11:50:32.100,1032.005615234375,30,-121.299512814659,40.45113724390205
2021-08-05 12:00:32.100,1041.921875,30,-121.299512814659,40.45113724390205
2021-08-05 12:10:32.100,1976.7196044921875,30,-121.299512814659,40.45113724390205
2021-08-05 12:20:32.100,2367.081298828125,30,-121.299512814659,40.45113724390205
2021-08-05 12:30:32.100,1736.887939453125,30,-121.299512814659,40.45113724390205
2021-08-05 12:40:32.100,1959.8062744140625,30,-121.299512814659,40.45113724390205
2021-08-05 12:50:32.100,1944.479736328125,30,-121.299512814659,40.45113724390205
2021-08-05 13:00:32.100,1813.136474609375,30,-121.299512814659,40.45113724390205
2021-08-05 13:10:32.100,1787.0494384765625,30,-121.299512814659,40.45113724390205
2021-08-05 13:20:32.100,1849.1331787109375,30,-121.299512814659,40.45113724390205
2021-08-05 13:30:32.100,2298.551513671875,30,-121.299512814659,40.45113724390205
2021-08-05 15:00:32.100,1739.259521484375,30,-121.299512814659,40.45113724390205
2021-08-05 15:20:32.100,1712.4744873046875,30,-121.299512814659,40.45113724390205
2021-08-05 15:50:32.100,1171.3931884765625,30,-121.299512814659,40.45113724390205
2021-08-05 16:00:32.100,1175.607177734375,30,-121.299512814659,40.45113724390205
2021-08-05 16:10:32.100,1214.431884765625,30,-121.299512814659,40.45113724390205
2021-08-05 16:20:32.100,1025.6934814453125,30,-121.299512814659,40.45113724390205
2021-08-05 18:00:32.100,611.5170288085938,33,-121.299512814659,40.45113724390205
2021-08-05 18:10:32.100,605.9522705078125,30,-121.299512814659,40.45113724390205
2021-08-05 18:20:32.100,578.1295166015625,30,-121.299512814659,40.45113724390205
2021-08-05 18:30:32.100,575.7684936523438,30,-121.299512814659,40.45113724390205
2021-08-05 18:40:32.100,555.0973510742188,30,-121.299512814659,40.45113724390205
2021-08-05 18:50:32.100,574.4562377929688,30,-121.299512814659,40.45113724390205
2021-08-05 19:00:32.100,586.0704956054688,30,-121.299512814659,40.45113724390205
2021-08-05 19:10:32.100,558.5198974609375,30,-121.299512814659,40.45113724390205
2021-08-05 19:20:32.100,559.3938598632812,30,-121.299512814659,40.45113724390205
2021-08-05 19:30:32.100,613.3582763671875,30,-121.299512814659,40.45113724390205
2021-08-05 19:40:32.100,613.71044921875,30,-121.299512814659,40.45113724390205
2021-08-05 19:50:32.100,585.5293579101562,30,-121.299512814659,40.45113724390205
2021-08-05 20:00:32.100,648.1233520507812,30,-121.299512814659,40.45113724390205
2021-08-05 20:10:32.100,734.001953125,30,-121.299512814659,40.45113724390205
2021-08-05 20:20:32.100,762.744384765625,30,-121.299512814659,40.45113724390205
2021-08-05 20:30:32.100,1241.127197265625,30,-121.299512814659,40.45113724390205
2021-08-05 20:40:32.100,996.3316650390625,30,-121.299512814659,40.45113724390205
2021-08-05 20:50:32.100,956.3220825195312,30,-121.299512814659,40.45113724390205
2021-08-05 21:00:32.100,856.7293090820312,30,-121.299512814659,40.45113724390205
2021-08-05 21:10:31.900,784.0448608398438,30,-121.299512814659,40.45113724390205
2021-08-05 21:20:31.900,760.4076538085938,30,-121.299512814659,40.45113724390205
2021-08-05 21:30:31.900,764.3221435546875,30,-121.299512814659,40.45113724390205
2021-08-05 21:40:31.900,768.0722045898438,30,-121.299512814659,40.45113724390205
2021-08-05 21:50:31.900,694.8433227539062,30,-121.299512814659,40.45113724390205
2021-08-05 22:00:31.900,623.1694946289062,30,-121.299512814659,40.45113724390205
2021-08-05 22:10:31.900,617.0053100585938,30,-121.299512814659,40.45113724390205
2021-08-05 22:20:31.900,591.529541015625,30,-121.299512814659,40.45113724390205
2021-08-05 22:30:31.900,528.3370361328125,30,-121.299512814659,40.45113724390205
2021-08-05 22:40:31.900,530.0271606445312,30,-121.299512814659,40.45113724390205
2021-08-05 22:50:31.900,497.6200866699219,30,-121.299512814659,40.45113724390205
2021-08-05 23:00:31.900,435.12469482421875,30,-121.299512814659,40.45113724390205
2021-08-05 23:10:31.900,427.61871337890625,30,-121.299512814659,40.45113724390205
2021-08-05 23:20:31.900,400.1850891113281,30,-121.299512814659,40.45113724390205
2021-08-05 23:30:31.900,346.71978759765625,30,-121.299512814659,40.45113724390205
2021-08-05 23:40:31.900,332.00604248046875,30,-121.299512814659,40.45113724390205
2021-08-05 23:50:31.900,297.2520751953125,30,-121.299512814659,40.45113724390205
2021-08-05 08:20:31.900,218.67808532714844,30,-121.2815465089766,40.45113724390205
2021-08-05 08:30:31.900,335.1753234863281,30,-121.2815465089766,40.45113724390205
2021-08-05 08:40:31.900,301.3962097167969,30,-121.2815465089766,40.45113724390205
2021-08-05 08:50:31.900,256.17694091796875,30,-121.2815465089766,40.45113724390205
2021-08-05 09:00:31.900,318.6252136230469,33,-121.2815465089766,40.45113724390205
2021-08-05 09:10:32.100,279.9424133300781,33,-121.2815465089766,40.45113724390205
2021-08-05 09:20:32.100,298.5072021484375,30,-121.2815465089766,40.45113724390205
2021-08-05 09:30:32.100,241.17906188964844,30,-121.2815465089766,40.45113724390205
2021-08-05 09:40:32.100,539.6446533203125,30,-121.2815465089766,40.45113724390205
2021-08-05 09:50:32.100,810.545166015625,30,-121.2815465089766,40.45113724390205
2021-08-05 10:00:32.100,660.915283203125,30,-121.2815465089766,40.45113724390205
2021-08-05 10:10:32.100,618.3131713867188,30,-121.2815465089766,40.45113724390205
2021-08-05 10:20:32.100,921.7293701171875,30,-121.2815465089766,40.45113724390205
2021-08-05 10:30:32.100,689.6323852539062,30,-121.2815465089766,40.45113724390205
2021-08-05 10:40:32.100,1361.248291015625,30,-121.2815465089766,40.45113724390205
2021-08-05 10:50:32.100,1103.3031005859375,30,-121.2815465089766,40.45113724390205
2021-08-05 11:00:32.100,1575.6243896484375,30,-121.2815465089766,40.45113724390205
2021-08-05 11:10:32.100,1823.708984375,30,-121.2815465089766,40.45113724390205
2021-08-05 11:20:32.100,2525.310791015625,30,-121.2815465089766,40.45113724390205
2021-08-05 11:30:32.100,1969.5086669921875,30,-121.2815465089766,40.45113724390205
2021-08-05 11:40:32.100,2665.529541015625,30,-121.2815465089766,40.45113724390205
2021-08-05 16:00:32.100,2208.47265625,30,-121.2815465089766,40.45113724390205
2021-08-05 17:50:32.100,1010.7241821289062,30,-121.2815465089766,40.45113724390205
2021-08-05 18:00:32.100,1018.90234375,30,-121.2815465089766,40.45113724390205
2021-08-05 18:40:32.100,983.0548095703125,30,-121.2815465089766,40.45113724390205
2021-08-05 22:50:31.900,653.2295532226562,30,-121.2815465089766,40.45113724390205
2021-08-05 23:20:31.900,495.7413635253906,30,-121.2815465089766,40.45113724390205
2021-08-05 23:30:31.900,434.63848876953125,30,-121.2815465089766,40.45113724390205
2021-08-05 23:40:31.900,422.70550537109375,30,-121.2815465089766,40.45113724390205
2021-08-05 23:50:31.900,407.6063537597656,30,-121.2815465089766,40.45113724390205
2021-08-05 08:20:31.900,218.67808532714844,30,-121.26358020329421,40.45113724390205
2021-08-05 08:30:31.900,335.1753234863281,30,-121.26358020329421,40.45113724390205
2021-08-05 08:40:31.900,301.3962097167969,30,-121.26358020329421,40.45113724390205
2021-08-05 08:50:31.900,256.17694091796875,30,-121.26358020329421,40.45113724390205
2021-08-05 09:00:31.900,318.6252136230469,33,-121.26358020329421,40.45113724390205
2021-08-05 09:10:32.100,279.9424133300781,33,-121.26358020329421,40.45113724390205
2021-08-05 09:20:32.100,298.5072021484375,30,-121.26358020329421,40.45113724390205
2021-08-05 09:30:32.100,241.17906188964844,30,-121.26358020329421,40.45113724390205
2021-08-05 09:40:32.100,539.6446533203125,30,-121.26358020329421,40.45113724390205
2021-08-05 09:50:32.100,810.545166015625,30,-121.26358020329421,40.45113724390205
2021-08-05 10:00:32.100,660.915283203125,30,-121.26358020329421,40.45113724390205
2021-08-05 10:10:32.100,618.3131713867188,30,-121.26358020329421,40.45113724390205
2021-08-05 10:20:32.100,921.7293701171875,30,-121.26358020329421,40.45113724390205
2021-08-05 10:30:32.100,689.6323852539062,30,-121.26358020329421,40.45113724390205
2021-08-05 10:40:32.100,1361.248291015625,30,-121.26358020329421,40.45113724390205
2021-08-05 10:50:32.100,1103.3031005859375,30,-121.26358020329421,40.45113724390205
2021-08-05 11:00:32.100,1575.6243896484375,30,-121.26358020329421,40.45113724390205
2021-08-05 11:10:32.100,1823.708984375,30,-121.26358020329421,40.45113724390205
2021-08-05 11:20:32.100,2525.310791015625,30,-121.26358020329421,40.45113724390205
